Start,End,Open,High,Low,Close,Volume,Market Cap
2019-12-03,2019-12-04,0.023889807,0.024144448,0.023684628,0.023870171,7.316967652496029,221982.5263678104
2019-12-02,2019-12-03,0.024067642,0.024098824,0.022498268,0.023914237,11.308201081018446,217529.8714077266
2019-12-01,2019-12-02,0.022611087,0.024138385,0.016881981,0.024138385,0.8580627243082433,207872.64216078894
2019-11-30,2019-12-01,0.024654746,0.02473425,0.013078893,0.022599351,0.9763179090902255,206850.19812780275
2019-11-29,2019-11-30,0.008101888,0.025127699,0.008101888,0.024641758,1.638792690334573,225082.12548443797
2019-11-28,2019-11-29,0.007989475,0.008292566,0.007970776,0.008111195,0.00014080376579925645,75035.60024178833
2019-11-27,2019-11-28,0.024204594,0.024321906,0.00798314,0.00798314,0.0012686389708333305,203031.5318621546
2019-11-26,2019-11-27,0.021763221,0.024233069,0.014572273,0.024233069,0.0801156829031009,167011.8741915269
2019-11-25,2019-11-26,0.022675881,0.023635528,0.020845214,0.021763086,3.050125876417856,201880.6539202745
2019-11-24,2019-11-25,0.022523483,0.025288093,0.020573892,0.022790664,0.20614869850965264,225194.21425474054
2019-11-23,2019-11-24,0.022443853,0.022586057,0.021898975,0.022547359,2.36180297691078,206468.00578536562
2019-11-22,2019-11-23,0.023365008,0.023544894,0.021328023,0.022480304,2.8856657128676484,209025.68583085435
2019-11-21,2019-11-22,0.023723631,0.025954433,0.019824094,0.023355632,10.784752579335976,215435.66334551573
2019-11-20,2019-11-21,0.027170767,0.02723278,0.023539552,0.023711487,5.358354313823773,232005.93273654493
2019-11-19,2019-11-20,0.009587222,0.027213433,0.009255941,0.027156747,0.19395076125746266,137438.2703231367
2019-11-18,2019-11-19,0.024582241,0.026252204,0.009542988,0.009580692,0.7119670751679993,203860.93936086036
2019-11-17,2019-11-18,0.026179154,0.026833189,0.023530137,0.024582241,0.559774300348416,236354.64289473332
2019-11-16,2019-11-17,0.028310624,0.028466427,0.026172221,0.026179154,0.8824779970283402,255351.2957265947
2019-11-15,2019-11-16,0.009921869,0.029165111,0.009872508,0.028311703,1.2418361487040006,218519.23232335472
2019-11-14,2019-11-15,0.010214281,0.010374712,0.009921869,0.009921869,0.0003250442499999995,92855.13827925838
2019-11-13,2019-11-14,0.027813323,0.027817664,0.010212553,0.010214281,17.061177726951804,252492.37459228685
2019-11-12,2019-11-13,0.022200328,0.02781406,0.0221915,0.02781406,2.3184906782173913,237615.78294372908
2019-11-11,2019-11-12,0.023522095,0.02748866,0.022097747,0.022200328,0.1136313280645161,218020.08724825134
2019-11-10,2019-11-11,0.022567883,0.023522466,0.022442638,0.023522095,52.81592219528146,210533.68002071817
2019-11-09,2019-11-10,0.024619726,0.029072671,0.010143485,0.02257955,25.88245172566525,218397.75858582312
2019-11-08,2019-11-09,0.025816681,0.025903093,0.024472467,0.024619726,35.484840408680796,232290.98189662606
2019-11-07,2019-11-08,0.027290281,0.027405927,0.024720284,0.025816681,26.35337036966926,240648.86173350856
2019-11-06,2019-11-07,0.026046454,0.027386724,0.025968139,0.027322418,1.3266602158277159,242469.28894416752
2019-11-05,2019-11-06,0.026528869,0.027276353,0.026051674,0.026074983,0.4411613255845588,244585.80833691402
2019-11-04,2019-11-05,0.030536319,0.031166657,0.026455774,0.026528869,0.015725973277310925,277699.474571598
2019-11-03,2019-11-04,0.010422922,0.031035357,0.010418813,0.030552611,0.0007348802280701753,265049.93285903375
2019-11-02,2019-11-03,0.027432663,0.032001902,0.010388482,0.010417633,0.7089100347529881,221893.1142703013
2019-11-01,2019-11-02,0.029998537,0.052342276,0.027292131,0.027417312,0.8825443953045109,359811.438334997
2019-10-31,2019-11-01,0.030480358,0.030753722,0.029774133,0.030014119,17.838374418312014,278196.1469644509
2019-10-30,2019-10-31,0.026059232,0.030773724,0.025916854,0.030497675,20.412485387737245,263097.31417532364
2019-10-29,2019-10-30,0.033286864,0.033286864,0.025062531,0.026059232,1.9092928713789952,258596.90316992434
2019-10-28,2019-10-29,0.031157127,0.034044586,0.031157127,0.033286864,0.01846436096638647,306202.81112041144
2019-10-27,2019-10-28,0.03007623,0.031792247,0.029392431,0.031176601,1.073648361105634,280331.19089497573
2019-10-26,2019-10-27,0.026719984,0.032090661,0.026719984,0.030060541,2.015982553305554,276406.618553025
2019-10-25,2019-10-26,0.021735109,0.026792748,0.021733522,0.026704232,12.367480763732829,216873.82629349022
2019-10-24,2019-10-25,0.021755799,0.021853936,0.021460346,0.021747573,19.93648421932032,199329.6785258628
2019-10-23,2019-10-24,0.023797768,0.023951548,0.018804062,0.021734325,4.479458748272374,200821.53062802757
2019-10-22,2019-10-23,0.024556177,0.024556177,0.023765395,0.023801951,9.69011175245455,223035.89899508646
2019-10-21,2019-10-22,0.024445659,0.024747101,0.024129531,0.024542717,1.5022043949251964,224928.57797072927
2019-10-20,2019-10-21,0.009789526,0.024422127,0.009789526,0.02440048,0.00018115620930232552,114339.45157490647
2019-10-19,2019-10-20,0.009867443,0.009871376,0.009676132,0.009789526,0.00009780372772277257,89759.97915569322
2019-10-18,2019-10-19,0.020836342,0.02169047,0.009864819,0.009864819,0.5220419758985507,181010.30233997502
2019-10-17,2019-10-18,0.024215552,0.024215552,0.020863386,0.020864363,1.85796952363035,211610.97468366183
2019-10-16,2019-10-17,0.027654895,0.027654906,0.024071066,0.024219978,1.333966187362204,239863.0397939282
2019-10-15,2019-10-16,0.027063109,0.027654901,0.021024817,0.027654895,0.20376106370754746,235171.92955661227
2019-10-14,2019-10-15,0.030013288,0.030013288,0.025134859,0.027063109,0.14826044320888884,250118.6758634497
2019-10-13,2019-10-14,0.025199901,0.030078671,0.02519496,0.030013288,0.0036466389561403576,259401.41663265647
2019-10-12,2019-10-13,0.026442171,0.029753746,0.02518281,0.025216763,5.835493372299605,239949.39949279136
2019-10-11,2019-10-12,0.02739074,0.02925277,0.024990868,0.026442517,12.14404991549219,249736.10057636822
2019-10-10,2019-10-11,0.024199296,0.02797694,0.011339769,0.02739003,0.1432464612313727,189789.42204107507
2019-10-09,2019-10-10,0.024313968,0.024331546,0.024199296,0.024199296,3.03870598503247,221776.90309308885
2019-10-08,2019-10-09,0.007074839,0.024686293,0.007074839,0.024327221,2.9315231067363205,216422.9537634061
2019-10-07,2019-10-08,0.022834864,0.023854454,0.006782499,0.007074839,2.596116521140966,118975.5801092308
2019-10-06,2019-10-07,0.006922602,0.025145932,0.006889294,0.022809362,4.889876267423361,172942.26574334616
2019-10-05,2019-10-06,0.025540115,0.027012742,0.006917961,0.006933998,0.17348027744573652,203851.09041207915
2019-10-04,2019-10-05,0.024970649,0.02596551,0.02451665,0.025556923,0.32893996469337977,231039.41481783486
2019-10-03,2019-10-04,0.019925951,0.025354654,0.017840934,0.024970649,0.49312917442086324,222557.02510819712
2019-10-02,2019-10-03,0.027390963,0.027454775,0.013600962,0.019925951,0.03603320421666665,165979.54730358472
2019-10-01,2019-10-02,0.0265418,0.027936491,0.026465628,0.027374599,2.7282662029964047,249586.84517352976
2019-09-30,2019-10-01,0.02366627,0.026617004,0.023098522,0.026493424,12.781694982729157,228736.05374603847
2019-09-29,2019-09-30,0.023973743,0.027367204,0.022701864,0.023648029,11.105707885491297,232485.32177050514
2019-09-28,2019-09-29,0.025675196,0.026785499,0.023857152,0.023994019,22.11607016633812,235024.4639952194
2019-09-27,2019-09-28,0.026149597,0.026225898,0.022860287,0.025679594,48.50862103839505,222190.98280004144
2019-09-26,2019-09-27,0.029839587,0.030343978,0.025933222,0.026162899,84.04529786781292,258889.00404150633
2019-09-25,2019-09-26,0.028646167,0.030424546,0.024941144,0.029856904,78.95455438494363,258520.2061951426
2019-09-24,2019-09-25,0.031543265,0.032603259,0.027107149,0.028752074,57.303950738370744,280543.5737065325
2019-09-23,2019-09-24,0.032460761,0.034301426,0.030946198,0.031526546,70.1618766091843,301688.1279827511
2019-09-22,2019-09-23,0.03382695,0.033968721,0.032366115,0.032495074,53.18692802552398,304491.5891961158
2019-09-21,2019-09-22,0.032999126,0.036154118,0.032733344,0.03382164,79.66225170195793,304256.2466935765
2019-09-20,2019-09-21,0.031644713,0.035337114,0.03108161,0.033016924,84.52811842495707,297529.77556536486
2019-09-19,2019-09-20,0.03509458,0.03592008,0.031551297,0.031644713,99.50739513449403,313915.72026232706
2019-09-18,2019-09-19,0.033817009,0.035301129,0.032976749,0.035112647,108.95430614110079,312530.714083244
2019-09-17,2019-09-18,0.03300993,0.038071733,0.031673076,0.033831638,112.48489050677155,307069.9139725619
2019-09-16,2019-09-17,0.03453464,0.037874796,0.031564799,0.032992036,179.58605396490134,313231.6154482475
2019-09-15,2019-09-16,0.034075876,0.037238592,0.030005602,0.034527364,210.4500942078634,319761.0954222901
2019-09-14,2019-09-15,0.036249395,0.036653722,0.034061269,0.034081234,115.38230274522799,323454.23391411547
2019-09-13,2019-09-14,0.038341985,0.040095796,0.031552942,0.036249163,132.57779946499994,341281.48854851455
2019-09-12,2019-09-13,0.037596555,0.038560015,0.027183085,0.038260713,83.44108853920086,334132.79633413046
2019-09-11,2019-09-12,0.037003031,0.037666965,0.036412103,0.037573962,36.92280871333715,337463.3793937009
2019-09-10,2019-09-11,0.034884958,0.038553658,0.034673669,0.037022452,106.78959513718488,335367.11522261705
2019-09-09,2019-09-10,0.040244614,0.040244614,0.015220672,0.03490285,346.082336672534,337150.35728564486
2019-09-08,2019-09-09,0.039091479,0.040545717,0.039005749,0.040243025,43.246777511874996,360854.0328252694
2019-09-07,2019-09-08,0.033465147,0.039510403,0.033381104,0.039132275,67.32010257037979,318541.3106740775
2019-09-06,2019-09-07,0.03787797,0.041670469,0.032721157,0.033519452,129.16567357781207,340983.9742016528
2019-09-05,2019-09-06,0.039746495,0.041748384,0.037073339,0.037858492,82.68727283111747,356600.0090828156
2019-09-04,2019-09-05,0.036620313,0.042100909,0.035708647,0.039328498,78.77646815250912,343001.12517485686
2019-09-03,2019-09-04,0.041060882,0.041217204,0.034733343,0.036687789,103.01597378024269,346084.8426482489
2019-09-02,2019-09-03,0.031523029,0.041318089,0.031523029,0.041058455,252.8317761427839,333895.8527388735
2019-09-01,2019-09-02,0.033639885,0.035781983,0.020720022,0.031523029,46.3512662778514,306641.15990310314
2019-08-31,2019-09-01,0.03197603,0.036428579,0.031534172,0.035481381,42.86162907433711,307492.9193018711
2019-08-30,2019-08-31,0.031498837,0.036631894,0.031259673,0.03197603,17.580783436622305,295652.1992469956
2019-08-29,2019-08-30,0.036616763,0.038331597,0.030280595,0.03143745,101.12126008345719,315131.17765772325
2019-08-28,2019-08-29,0.04090878,0.041411557,0.031209445,0.036616763,268.96073334842805,348424.5699742616
2019-08-27,2019-08-28,0.037030196,0.041866471,0.035918279,0.040888656,244.83130272900752,359693.34148730483
2019-08-26,2019-08-27,0.039842153,0.043996337,0.035504933,0.037030196,33.632976374455545,375270.169882703
2019-08-25,2019-08-26,0.041512725,0.041739603,0.039482563,0.03970501,49.291503973025925,369794.49435883155
2019-08-24,2019-08-25,0.039041906,0.042682833,0.03767354,0.041533016,39.66188354555641,364911.58314281655
2019-08-23,2019-08-24,0.040846425,0.042059293,0.037568876,0.039046086,43.256955561162364,362313.7728271827
2019-08-22,2019-08-23,0.036433491,0.043752585,0.035227949,0.040888326,26.249010612938164,349580.32619771984
2019-08-21,2019-08-22,0.040887345,0.041029913,0.023129792,0.036395108,49.85222104439852,345268.2538330416
2019-08-20,2019-08-21,0.042673661,0.044168638,0.037743018,0.040910218,68.39641751317265,379499.8886179684
2019-08-19,2019-08-20,0.036899482,0.043500568,0.036779258,0.042631239,117.56812052598907,355510.91991698963
2019-08-18,2019-08-19,0.040324763,0.042732528,0.027940073,0.036899482,417.61143344303576,341427.1756097576
2019-08-17,2019-08-18,0.037289468,0.041485047,0.028549448,0.040304821,203.11838408663195,333882.63246597786
2019-08-16,2019-08-17,0.04264175,0.043042916,0.036053767,0.038170015,278.24906934619787,357488.74439083453
2019-08-15,2019-08-16,0.039370611,0.043234204,0.032860893,0.042620365,174.1406642599165,349893.8228641152
2019-08-14,2019-08-15,0.039269005,0.047066756,0.035780652,0.039211775,132.4238009331921,348672.72332303843
2019-08-13,2019-08-14,0.028279529,0.040931868,0.028230952,0.039353621,424.8422796753491,326496.5506551547
2019-08-12,2019-08-13,0.048027557,0.049372716,0.027948701,0.027973411,78.23774485297785,396141.23997455684
2019-08-11,2019-08-12,0.03761797,0.047948489,0.035501225,0.047948489,67.69593937350002,348614.79918118165
2019-08-10,2019-08-11,0.049881812,0.051248396,0.037566102,0.037677806,68.82313547551482,426047.9011338638
2019-08-09,2019-08-10,0.048716005,0.053036412,0.046694912,0.049906913,69.4354209549391,436241.44019505125
2019-08-08,2019-08-09,0.048860848,0.052370591,0.047477458,0.048790816,127.61753406177105,443741.04475218005
2019-08-07,2019-08-08,0.049048643,0.055494354,0.048584517,0.049011031,99.02564059223232,461753.17487005243
2019-08-06,2019-08-07,0.044053925,0.052777678,0.043625035,0.049074488,116.21467263444208,441442.0724327226
2019-08-05,2019-08-06,0.026473737,0.050454806,0.026473737,0.044135985,209.77748916059218,410642.3789320277
2019-08-04,2019-08-05,0.048541212,0.049293919,0.026464652,0.026504903,51.989405740409374,421172.90384979604
2019-08-03,2019-08-04,0.04829765,0.053016253,0.047849876,0.048515562,59.90633590758393,445121.4543002025
2019-08-02,2019-08-03,0.046867123,0.048347292,0.041157764,0.048347292,365.2043515782674,397266.18450893275
2019-08-01,2019-08-02,0.049297192,0.049464076,0.043526152,0.047363258,113.25749919087362,432532.7005017323
2019-07-31,2019-08-01,0.046349292,0.055586977,0.045796998,0.04927223,94.48237695958696,433242.33142902795
2019-07-30,2019-07-31,0.048455763,0.060099061,0.045043657,0.046324079,65.71863738061252,433215.3933436856
2019-07-29,2019-07-30,0.045307454,0.048829788,0.040197301,0.048455763,201.76075628340217,423909.15267541376
2019-07-28,2019-07-29,0.045425793,0.046722447,0.04165608,0.045306591,95.97595143699294,392016.1368283807
2019-07-27,2019-07-28,0.047873823,0.05080947,0.045199866,0.045286823,85.5790379194649,431593.127252088
2019-07-26,2019-07-27,0.048743818,0.067806606,0.047130461,0.047893312,116.40414946227779,451076.8665272258
2019-07-25,2019-07-26,0.04883316,0.053217954,0.046267879,0.048740388,105.73451901198501,444692.6700424304
2019-07-24,2019-07-25,0.04590009,0.050261951,0.043145782,0.048966514,69.22482623132258,409996.736900257
2019-07-23,2019-07-24,0.044803705,0.057623883,0.044401306,0.046082513,66.22155344488341,443473.26825657184
2019-07-22,2019-07-23,0.051580794,0.054160592,0.035695164,0.044780806,142.0957441018963,428554.37051717675
2019-07-21,2019-07-22,0.053672743,0.054009817,0.036756554,0.051611149,101.03480386406716,448095.07872555905
2019-07-20,2019-07-21,0.048072008,0.10199296,0.04115893,0.053735595,169.19286345375087,483042.9160488022
2019-07-19,2019-07-20,0.049827493,0.05200254,0.047380755,0.048040896,73.99638292505558,443936.2480082094
2019-07-18,2019-07-19,0.045368236,0.054537006,0.044962032,0.049850058,44.184940209451376,435928.2298819581
2019-07-17,2019-07-18,0.047093367,0.048833413,0.045137456,0.045224053,57.87740424771529,422303.3247876305
2019-07-16,2019-07-17,0.054106476,0.054738266,0.046329861,0.047346276,82.27098450415627,451980.5889917689
2019-07-15,2019-07-16,0.042920497,0.054936504,0.042405855,0.054244027,69.82936460929677,441231.68005165673
2019-07-14,2019-07-15,0.053903411,0.055094427,0.043159587,0.043159587,35.060622113805664,442156.4085296127
2019-07-13,2019-07-14,0.05917169,0.059307789,0.051698346,0.053880544,39.55438907717024,491614.2226928146
2019-07-12,2019-07-13,0.050255755,0.059407349,0.040263641,0.059171956,101.84654480475434,436808.2911544261
2019-07-11,2019-07-12,0.056583476,0.065122925,0.045643563,0.050196563,459.7996680784271,470150.13905525405
2019-07-10,2019-07-11,0.055922097,0.060462874,0.049639278,0.056699855,206.26282481834045,489315.7571159889
2019-07-09,2019-07-10,0.052397589,0.058451396,0.049100853,0.055842895,341.73388698307826,500571.24480521295
2019-07-08,2019-07-09,0.042896658,0.058904523,0.011495287,0.052409938,292.6293040313626,421894.38132356596
2019-07-07,2019-07-08,0.040951595,0.04388024,0.040607722,0.042829268,9.158463452884062,372303.4899302479
2019-07-06,2019-07-07,0.04087984,0.041532822,0.037705445,0.040909729,27.461532040489537,356044.8843379561
2019-07-05,2019-07-06,0.045050501,0.04536708,0.036795619,0.04066104,53.897159287454556,360861.9513722021
2019-07-04,2019-07-05,0.054648059,0.058375352,0.045012011,0.045025802,20.945658990467404,491824.4563706558
2019-07-03,2019-07-04,0.039368616,0.054668142,0.039131345,0.054648059,4.2111961248102165,388778.5373229979
2019-07-02,2019-07-03,0.037799532,0.049773212,0.032350386,0.039368616,7.672410390718745,322959.7639420491
2019-07-01,2019-07-02,0.043617185,0.045787748,0.03692182,0.037808136,5.651019435347222,365337.79892732506
2019-06-30,2019-07-01,0.035123703,0.052987685,0.034430492,0.043686063,4.789184908121529,390930.76688751706
2019-06-29,2019-06-30,0.051491877,0.051491877,0.03420182,0.034939226,76.88406737501727,369767.979844613
2019-06-28,2019-06-29,0.054021545,0.062993188,0.050977894,0.051501738,541.3227990682366,483307.169081575
2019-06-27,2019-06-28,0.062350405,0.063048722,0.027152067,0.053719512,202.74760517518743,457938.4537832612
2019-06-26,2019-06-27,0.054952604,0.062387621,0.045221586,0.062387621,48.63872010454703,469312.48696800036
2019-06-25,2019-06-26,0.040393907,0.055038263,0.038918651,0.055038263,9.782596671416364,431376.3507799568
2019-06-24,2019-06-25,0.04080241,0.04080241,0.038766862,0.040445699,97.22812126425775,351792.3964562139
2019-06-23,2019-06-24,0.034249624,0.041551699,0.033438972,0.040667888,79.88559718984392,326137.79711694526
2019-06-22,2019-06-23,0.056374264,0.059656071,0.033660108,0.034278868,40.26363324295254,462796.8488720022
2019-06-21,2019-06-22,0.050240476,0.056055939,0.031667393,0.056055939,0.838925208298246,335377.4806539481
2019-06-20,2019-06-21,0.04667137,0.050744355,0.046210081,0.050428567,45.31588891967709,442094.24328283174
2019-06-19,2019-06-20,0.031337017,0.046895366,0.026824199,0.046895366,13.149169963038325,268462.51680745697
2019-06-18,2019-06-19,0.022341701,0.032016646,0.022214945,0.031496988,17.374534105303137,251354.1018660095
2019-06-17,2019-06-18,0.030242386,0.030827366,0.020056016,0.022353101,968.3205242041623,210309.7950980727
2019-06-16,2019-06-17,0.031169419,0.032379854,0.009867341,0.03027518,685.3870442495462,233499.13740738708
2019-06-15,2019-06-16,0.036798081,0.051008039,0.031140136,0.031215771,70.1817773892491,328435.6426454708
2019-06-14,2019-06-15,0.037066153,0.037111558,0.032376911,0.036733539,33.95054660938677,313762.53504446027
2019-06-13,2019-06-14,0.047844864,0.047917763,0.031813398,0.037022051,43.853202393556344,361567.08090773906
2019-06-12,2019-06-13,0.025044406,0.048299955,0.024689963,0.047819865,55.142751295541224,320710.78488228685
2019-06-11,2019-06-12,0.033433868,0.033433868,0.023232445,0.024833328,27.422255004732634,229372.6854401939
2019-06-10,2019-06-11,0.020942069,0.033398155,0.020732975,0.033272251,45.90725652175437,234475.6392807787
2019-06-09,2019-06-10,0.022738819,0.023142065,0.019948293,0.020812174,127.96976240501039,192090.94080676464
2019-06-08,2019-06-09,0.016736847,0.022868591,0.015287521,0.022745211,58.88013417655556,149793.79528393017
2019-06-07,2019-06-08,0.021081212,0.02153515,0.015411675,0.016752128,28.082061126815972,164167.1580605583
2019-06-06,2019-06-07,0.01992968,0.021077531,0.015187897,0.020979042,1.2479383179125876,157550.05065951665
2019-06-05,2019-06-06,0.031395695,0.0319538,0.019832129,0.019932085,11.866827600597828,270176.86556432955
2019-06-04,2019-06-05,0.033784161,0.033784161,0.030735376,0.031345403,23.846446256622308,280038.19421790267
2019-06-03,2019-06-04,0.038485105,0.040617823,0.032889164,0.033869766,58.147487640830285,320676.70513789856
2019-06-02,2019-06-03,0.050113808,0.050260494,0.037802403,0.038536317,72.89651543969697,387495.5347478642
2019-06-01,2019-06-02,0.04199485,0.050166292,0.035755914,0.050087738,154.28187690772862,391861.8277735456
2019-05-31,2019-06-01,0.038454087,0.042047696,0.033837034,0.042038406,68.42860966104429,333295.18071621493
2019-05-30,2019-05-31,0.047252679,0.055335923,0.03669031,0.03688704,714.0502082252126,389815.8974443839
2019-05-29,2019-05-30,0.034218599,0.050950102,0.02683274,0.047252679,362.0743156200159,359357.6371775727
2019-05-28,2019-05-29,0.030646822,0.039122737,0.027893759,0.027893759,4.1426274746399985,289986.47943654377
2019-05-27,2019-05-28,0.035694789,0.036244844,0.030612054,0.030636239,17.283377852977086,288660.87213051185
2019-05-26,2019-05-27,0.043865976,0.044636942,0.034091217,0.035617363,5.187560049943396,362101.2284301935
2019-05-25,2019-05-26,0.038074869,0.045665151,0.018112706,0.043843527,18.527034686766665,318280.69887195353
2019-05-24,2019-05-25,0.025774861,0.038607545,0.025671578,0.038074869,67.09990672004001,311997.29300050944
2019-05-23,2019-05-24,0.031088459,0.0385585,0.015391127,0.025760534,164.40652044123613,269659.25932747417
2019-05-22,2019-05-23,0.032638266,0.03988866,0.031058163,0.031129329,79.25065290953378,311543.211777159
2019-05-21,2019-05-22,0.039512944,0.040502252,0.029991776,0.032714394,51.04145339643818,319881.8794747808
2019-05-20,2019-05-21,0.050916493,0.050916493,0.033767667,0.039491764,360.7066285079132,362579.50945176167
2019-05-19,2019-05-20,0.033843252,0.065623455,0.027131954,0.051004078,163.9013970311307,311343.38331355184
2019-05-18,2019-05-19,0.034302153,0.035226919,0.033618888,0.033860765,55.527205084841164,296945.50829173083
2019-05-17,2019-05-18,0.035645229,0.035822414,0.031157249,0.034227633,96.41842906668936,289474.80205815705
2019-05-16,2019-05-17,0.03039546,0.037525823,0.03039546,0.035605737,153.5255790051138,304167.1570356974
2019-05-15,2019-05-16,0.039321679,0.039926036,0.025327827,0.030534465,364.91504673261323,279684.40363975026
2019-05-14,2019-05-15,0.025281827,0.039449668,0.025208351,0.039449668,284.74738796947526,276805.557975519
2019-05-13,2019-05-14,0.029772977,0.03096877,0.022970174,0.025314144,240.7882977032761,239532.44800894582
2019-05-12,2019-05-13,0.022312211,0.030467058,0.021848298,0.02968201,201.41433201511535,211038.359681943
2019-05-11,2019-05-12,0.024333431,0.026266488,0.021316384,0.022408303,124.98377781461838,205366.70750501507
2019-05-10,2019-05-11,0.027808309,0.028452665,0.024094356,0.024306643,71.0570814868524,220446.07970967513
2019-05-09,2019-05-10,0.022600078,0.027881241,0.022600078,0.027822478,168.07708150463802,208981.68096184646
2019-05-08,2019-05-09,0.022950798,0.02594743,0.022411527,0.022575195,551.9893121686117,207302.14791119364
2019-05-07,2019-05-08,0.01940069,0.023433325,0.019129712,0.023025755,175.21899347073585,175191.13552430758
2019-05-06,2019-05-07,0.018392161,0.019765087,0.017604155,0.019410613,963.3441524187641,156866.9267483035
2019-05-05,2019-05-06,0.02374022,0.027979435,0.016995508,0.018416907,185.1351039216536,210582.24072997257
2019-05-04,2019-05-05,0.016751215,0.02693361,0.014682292,0.023739518,63.63206160046239,173667.98656332085
2019-05-03,2019-05-04,0.017457059,0.027244932,0.013745662,0.016668397,100.78549078833088,154501.8680877349
2019-05-02,2019-05-03,0.022894338,0.025187005,0.014250664,0.017466944,19.49751712137652,191359.84227027392
2019-05-01,2019-05-02,0.02355233,0.025367417,0.022145798,0.022870475,9.081384897925195,208485.16245040073
2019-04-30,2019-05-01,0.023859223,0.025259306,0.022657324,0.02355157,18.731387520058384,207062.36963664583
2019-04-29,2019-04-30,0.02268027,0.025597388,0.022450063,0.023843693,96.21490170860869,205070.72733595292
2019-04-28,2019-04-29,0.020997296,0.038604389,0.013174169,0.022663446,22.553706883764264,174989.5844030897
2019-04-27,2019-04-28,0.025849023,0.026686402,0.020986155,0.020986155,19.35243722218113,212361.79903818306
2019-04-26,2019-04-27,0.018151343,0.026536522,0.017930586,0.025835873,17.111505744605868,204008.8898371725
2019-04-25,2019-04-26,0.0160724,0.025253808,0.015612784,0.018141864,60.95814057311281,149901.59491154668
2019-04-24,2019-04-25,0.024353833,0.024690318,0.015198212,0.016064365,46.124297999319715,175925.50033618495
2019-04-23,2019-04-24,0.018856331,0.024418064,0.018823028,0.024383789,42.881927297692606,179016.73340298564
2019-04-22,2019-04-23,0.01610709,0.019503113,0.015051217,0.018850943,137.60016382462348,142492.25145313967
2019-04-21,2019-04-22,0.018283196,0.019103707,0.015852727,0.01610709,232.7175824283894,139503.91011978828
2019-04-20,2019-04-21,0.0196484,0.020912108,0.0181186,0.018273345,63.40818661668441,166798.73751923343
2019-04-19,2019-04-20,0.020067638,0.022432061,0.019589415,0.019638382,22.54354277482144,176917.5101376821
2019-04-18,2019-04-19,0.019515493,0.020152172,0.018439985,0.020067638,221.88311638258395,162848.0768680765
2019-04-17,2019-04-18,0.020248213,0.17410957,0.015525929,0.019515015,107.37406423589015,190315.3456249148
2019-04-16,2019-04-17,0.019646229,0.024165692,0.019613343,0.020261781,21.707013997974244,183488.0797276795
2019-04-15,2019-04-16,0.026133359,0.026259109,0.019137684,0.01985096,17.683214363134148,205301.7069825563
2019-04-14,2019-04-15,0.024578359,0.02617924,0.022664617,0.026133359,6.258869062161158,209264.32956351514
2019-04-13,2019-04-14,0.020703265,0.0256294,0.020376825,0.024591025,20.927881650166647,193869.78779127263
2019-04-12,2019-04-13,0.017171383,0.021003683,0.017123051,0.020714288,69.9755011362288,168712.29651138064
2019-04-11,2019-04-12,0.019875621,0.019929514,0.014489443,0.017182062,197.27717335844096,144857.70129800276
2019-04-10,2019-04-11,0.022068251,0.026087664,0.018526497,0.019863729,59.329147703374005,194614.2403674409
2019-04-09,2019-04-10,0.022528854,0.034457727,0.021151153,0.022079596,41.811207447653146,190537.25055379744
2019-04-08,2019-04-09,0.021963249,0.023421742,0.021543559,0.022542159,15.957400018000007,192879.99945483505
2019-04-07,2019-04-08,0.020704287,0.022434141,0.020518682,0.021965077,52.33476568512729,180444.20304377892
2019-04-06,2019-04-07,0.021005465,0.022924283,0.019937747,0.020716702,33.437679358181825,183234.18590338354
2019-04-05,2019-04-06,0.02031136,0.023805506,0.02015567,0.021005465,38.56377029140758,180404.2581106175
2019-04-04,2019-04-05,0.018191194,0.023650037,0.017366482,0.020322089,133.72560345329882,158471.69196343466
2019-04-03,2019-04-04,0.017176745,0.024551588,0.017176745,0.018222841,25.79409754128169,181681.61691917438
2019-04-02,2019-04-03,0.017421727,0.020303033,0.014870663,0.017176616,23.621765992476853,140985.81282934608
2019-04-01,2019-04-02,0.01880855,0.018956842,0.017385044,0.017410804,31.415959055176465,154961.17827728787
2019-03-31,2019-04-01,0.013500709,0.02106995,0.013468299,0.018828648,26.29806818563406,141182.52733409856
2019-03-30,2019-03-31,0.017874754,0.021672766,0.013467038,0.013500709,14.759058380150536,154966.64995198755
2019-03-29,2019-03-30,0.016011573,0.018787866,0.015957688,0.01787131,31.649841068165514,153904.02001597048
2019-03-28,2019-03-29,0.014160001,0.022407041,0.014126006,0.016012118,26.990990824601592,129490.76693288787
2019-03-27,2019-03-28,0.017964264,0.024215215,0.014127845,0.014179486,10.596827193733333,149989.63853531372
2019-03-26,2019-03-27,0.01670729,0.021567851,0.016117135,0.017943696,15.668000798322954,144550.27438135364
2019-03-25,2019-03-26,0.027654582,0.028567477,0.015978635,0.016717006,277.9797253393077,174751.8317945638
2019-03-24,2019-03-25,0.019693422,0.02766154,0.013597166,0.027654582,93.58948760094893,178254.15893170735
2019-03-23,2019-03-24,0.018161695,0.019710282,0.018098605,0.019697507,60.80377583821203,165835.65704684533
2019-03-22,2019-03-23,0.018295473,0.018361483,0.013419499,0.018152554,79.11546628056304,148929.42403798614
2019-03-21,2019-03-22,0.015417291,0.023779342,0.014681692,0.018305062,9.281377537912723,151488.85657387364
